convolution_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.7843508488318847,0.3487116680485132,0.0,400,0.0,tabu_size=64; nbour=adjacent
Tabu search,0.92015010101328,0.06721792451427419,0.35,315.2,123.41995061790584,tabu_size=100; nbour=Hamming
Tabu search,0.8223428142468465,0.3561213360112812,0.05,387.85,54.33645185324489,tabu_size=100; nbour=adjacent
Tabu search,0.9031256313634168,0.05976438167563629,0.2,330.9,141.80152920265186,tabu_size=200; nbour=Hamming
Tabu search,0.8140906491816045,0.354865410413991,0.0,400,0.0,tabu_size=200; nbour=adjacent
Tabu search,0.9206271196737176,0.07816635942320749,0.45,292.9,139.67251170619002,tabu_size=400; nbour=Hamming
Tabu search,0.9090634770821341,0.22047453567652817,0.0,400,0.0,tabu_size=400; nbour=adjacent
Tabu search,0.9104182679681927,0.05544363409298306,0.2,364.75,82.9018919217802,tabu_size=700; nbour=Hamming
Tabu search,0.8129737896873849,0.3544058383048515,0.05,380.6,86.75943752699185,tabu_size=700; nbour=adjacent
Tabu search,0.8919417936985286,0.09695312134774267,0.35,309.8,132.36377306896563,tabu_size=1000; nbour=Hamming
Tabu search,0.7332293258728068,0.39291703683555895,0.0,400,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.9356631449575115,0.06416073768424056,0.4,296.25,136.09898680933048,tabu_size=2000; nbour=Hamming
Tabu search,0.6712287869250114,0.4532219501921655,0.1,379.45,77.02868570248769,tabu_size=2000; nbour=adjacent
Tabu search,0.9229833538355641,0.058954482536578215,0.3,246.8,61.268692099464204,tabu_size=4; nbour=Hamming
Tabu search,0.8290444770134316,0.2152719414811891,0.05,350.6,288.27278747741695,tabu_size=4; nbour=adjacent
Tabu search,0.9156907172307882,0.0645470875752759,0.3,371.95,160.98560739853014,tabu_size=8; nbour=Hamming
Tabu search,0.9045263712783681,0.05798865178846157,0.0,238.85,156.79294929099464,tabu_size=8; nbour=adjacent
Tabu search,0.895947700013217,0.06737143418762026,0.2,644.2,226.62108416798662,tabu_size=16; nbour=Hamming
Tabu search,0.921328401455387,0.07100805660703181,0.0,410.35,208.61378947206424,tabu_size=16; nbour=adjacent
Tabu search,0.9455156640679252,0.06996888347950342,0.55,612.9,279.03497234123483,tabu_size=32; nbour=Hamming
Tabu search,0.961562435266309,0.054716777508494914,0.05,709.5,150.67968815023687,tabu_size=32; nbour=adjacent
Tabu search,0.9224254049575844,0.07923478576486191,0.3,647.65,265.0535745248893,tabu_size=64; nbour=Hamming
Tabu search,0.9037512158993657,0.22114349750103604,0.15,753.45,145.59550130412683,tabu_size=64; nbour=adjacent
Tabu search,0.9468019249880687,0.07119162346510143,0.55,587.4,310.46288022886085,tabu_size=100; nbour=Hamming
Tabu search,0.9552865685578169,0.06086932678317036,0.05,794.85,23.031500168247835,tabu_size=100; nbour=adjacent
Tabu search,0.9668642157783135,0.06623698060401627,0.7,555.85,299.7838300122975,tabu_size=200; nbour=Hamming
Tabu search,0.921280758758797,0.08372055691654953,0.2,766.95,75.4526515874621,tabu_size=200; nbour=adjacent
Tabu search,0.9270486812360831,0.08274589016725858,0.55,598.2,259.75952441886665,tabu_size=400; nbour=Hamming
Tabu search,0.9480042395603626,0.06920409028853576,0.35,722.35,146.60195841299773,tabu_size=400; nbour=adjacent
Tabu search,0.9424470199257386,0.07516569337846657,0.6,556.75,304.5821771403884,tabu_size=700; nbour=Hamming
Tabu search,0.8967623733087056,0.2206980308065043,0.05,791.35,38.68397601074636,tabu_size=700; nbour=adjacent
Tabu search,0.9351543833209628,0.08148251994479973,0.6,591.55,267.55313786040216,tabu_size=1000; nbour=Hamming
Tabu search,0.9680009312645551,0.05643346821845735,0.3,679.9,227.83671438346505,tabu_size=1000; nbour=adjacent
Tabu search,0.9181152980144595,0.07891885995560415,0.4,601.25,293.24318541011945,tabu_size=2000; nbour=Hamming
Tabu search,0.8791851877526842,0.3027554576086764,0.2,764.2,85.25170163450667,tabu_size=2000; nbour=adjacent
Tabu search,0.895832994758641,0.06290948110095422,0.2,264.1,100.72521243984859,tabu_size=4; nbour=Hamming
Tabu search,0.867131373784252,0.061076862339413854,0.0,319.5,261.2170905990889,tabu_size=4; nbour=adjacent
Tabu search,0.9246094847957717,0.06948601842132089,0.4,317.15,177.98233945505586,tabu_size=8; nbour=Hamming
Tabu search,0.9060707755812726,0.04552156981751739,0.0,403.7,337.5868075496715,tabu_size=8; nbour=adjacent
Tabu search,0.9067719496658048,0.0577657714117379,0.2,639.45,298.2449496638627,tabu_size=16; nbour=Hamming
Tabu search,0.9269205235949916,0.06844868228277579,0.0,480.95,228.64738998590911,tabu_size=16; nbour=adjacent
Tabu search,0.9351543833209628,0.08148251994479973,0.6,858,659.7371885036774,tabu_size=32; nbour=Hamming
Tabu search,0.9800221740811476,0.03372887220010121,0.1,1098.45,394.1097195612303,tabu_size=32; nbour=adjacent
Tabu search,0.9594714895756017,0.07202105300141999,0.75,739.15,561.9645310965153,tabu_size=64; nbour=Hamming
Tabu search,0.9979049193234165,0.005116851132294672,0.85,1099.55,262.3839041517119,tabu_size=64; nbour=adjacent
Tabu search,0.9351543833209628,0.08148251994479973,0.6,1014.9,528.2271142326247,tabu_size=100; nbour=Hamming
Tabu search,0.9960896996036692,0.011723997603665394,0.85,882.65,486.1778183469826,tabu_size=100; nbour=adjacent
Tabu search,0.9675771916604814,0.06653019894030422,0.8,706.65,536.5688531871061,tabu_size=200; nbour=Hamming
Tabu search,0.9884024967874813,0.03595782244844195,0.7,1195.45,374.34173452946214,tabu_size=200; nbour=adjacent
Tabu search,0.9263503210105553,0.08215461710977959,0.5,1146.95,544.2472807755487,tabu_size=400; nbour=Hamming
Tabu search,0.993296258701558,0.012137214454606879,0.65,1159.9,456.32097429216134,tabu_size=400; nbour=adjacent
Tabu search,0.9432600854058424,0.07933220605903042,0.65,890.4,630.0002005012212,tabu_size=700; nbour=Hamming
Tabu search,0.9986032795489443,0.004299014840093041,0.9,1083.1,408.194471196989,tabu_size=700; nbour=adjacent
Tabu search,0.9594714895756017,0.07202105300141999,0.75,749.75,591.5267378394212,tabu_size=1000; nbour=Hamming
Tabu search,0.993296258701558,0.012137214454606879,0.65,1146.4,415.2221219134595,tabu_size=1000; nbour=adjacent
Tabu search,0.9594714895756017,0.07202105300141999,0.75,804.65,532.7113640316124,tabu_size=2000; nbour=Hamming
Tabu search,0.9897992172385369,0.036117565009516836,0.8,1084.8,378.822219100478,tabu_size=2000; nbour=adjacent
