GEMM_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.6641643626054109,0.44919372921057366,0.4,147.15,65.86850936764692,tabu_size=4; nbour=adjacent
Tabu search,0.962994328545576,0.05799557768545772,0.7,291.55,120.36500409390727,tabu_size=8; nbour=Hamming
Tabu search,0.9765039255294793,0.06035686588604324,0.85,249.85,102.43163316907629,tabu_size=8; nbour=adjacent
Tabu search,0.9568267166365053,0.060363711093607046,0.65,341.9,223.55357299761505,tabu_size=16; nbour=Hamming
Tabu search,0.962994328545576,0.05799557768545772,0.7,285.35,151.80571898248587,tabu_size=16; nbour=adjacent
Tabu search,0.962994328545576,0.05799557768545772,0.7,407.05,260.7360986858067,tabu_size=32; nbour=Hamming
Tabu search,0.9753295523637173,0.05062269042215273,0.8,329.6,189.43694965538492,tabu_size=32; nbour=adjacent
Tabu search,0.981497164272788,0.045189790063760664,0.85,391.65,250.08299148798375,tabu_size=64; nbour=Hamming
Tabu search,0.9766856079349492,0.04814262593296863,0.8,396.65,254.37007333907485,tabu_size=64; nbour=adjacent
Tabu search,0.9266856934936142,0.22330113967654738,0.75,392.8,290.40345800463984,tabu_size=100; nbour=Hamming
Tabu search,0.950000085558665,0.223606415119997,0.95,237.25,202.15910227239075,tabu_size=100; nbour=adjacent
Tabu search,0.9691619404546467,0.054800669891874314,0.75,394.15,266.9228697977238,tabu_size=200; nbour=Hamming
Tabu search,0.9938323880909293,0.027582398975038513,0.95,345.4,215.02494347351768,tabu_size=200; nbour=adjacent
Tabu search,0.9191620260133117,0.22306240455752321,0.7,402.75,276.8352873384993,tabu_size=400; nbour=Hamming
Tabu search,0.981497164272788,0.045189790063760664,0.85,479.25,240.3398635266318,tabu_size=400; nbour=adjacent
Tabu search,0.9691619404546467,0.054800669891874314,0.75,399.95,270.88052814168054,tabu_size=700; nbour=Hamming
Tabu search,0.9938323880909293,0.027582398975038513,0.95,296.15,228.3767144089137,tabu_size=700; nbour=adjacent
Tabu search,0.9718854732309116,0.051195825681845254,0.75,400.65,271.06753382641904,tabu_size=1000; nbour=Hamming
Tabu search,0.9750291456989885,0.050486227946313265,0.75,384.45,283.66575494112044,tabu_size=1000; nbour=adjacent
Tabu search,0.9791839617963131,0.04537651684691748,0.8,378.5,251.72175532770933,tabu_size=2000; nbour=Hamming
Tabu search,0.9876647761818587,0.037967017816614546,0.9,375.95,253.14287103905323,tabu_size=2000; nbour=adjacent
Tabu search,0.780590927233799,0.4032800138269921,0.65,202.65,69.73504367095123,tabu_size=4; nbour=Hamming
Tabu search,0.5618060621118693,0.4741542195143428,0.3,136.2,45.03635957990528,tabu_size=4; nbour=adjacent
Tabu search,0.8746091771245066,0.3026786253764964,0.65,255.35,86.74480114863248,tabu_size=8; nbour=Hamming
Tabu search,0.9191620260133117,0.22306240455752321,0.7,216.15,109.01099654815128,tabu_size=8; nbour=adjacent
Tabu search,0.9506591047274346,0.06199988047057567,0.6,353.1,192.68187580350647,tabu_size=16; nbour=Hamming
Tabu search,0.9753295523637173,0.05062269042215273,0.8,259.5,113.73908276124097,tabu_size=16; nbour=adjacent
Tabu search,0.8876649472991887,0.30591032598455037,0.8,371,258.2208357201254,tabu_size=32; nbour=Hamming
