convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9407573015836438,0.04767645962789794,0.35,308.5,132.82854005307587,tabu_size=16; nbour=Hamming
Tabu search,0.7432480811134082,0.38315005112662553,0.2,255.35,121.92718923063966,tabu_size=16; nbour=adjacent
Tabu search,0.957368013318977,0.04373949544111213,0.5,287.45,123.37169981721688,tabu_size=32; nbour=Hamming
Tabu search,0.7377418700499717,0.3800234080447271,0.15,330.75,100.65045036111233,tabu_size=32; nbour=adjacent
Tabu search,0.9390049424335234,0.04599894829978304,0.3,328.95,118.41473725850175,tabu_size=64; nbour=Hamming
Tabu search,0.7834786661544595,0.3394395497782223,0.15,347.9,127.3564826940919,tabu_size=64; nbour=adjacent
Tabu search,0.9272188372832804,0.04126555096410019,0.2,360.9,94.43789382167353,tabu_size=100; nbour=Hamming
Tabu search,0.8371203533974847,0.2893917015156853,0.25,333.25,122.04351036025075,tabu_size=100; nbour=adjacent
Tabu search,0.9598788528369591,0.04258964689130158,0.5,279.6,134.93639827321377,tabu_size=200; nbour=Hamming
Tabu search,0.8160863479927828,0.2806282394342855,0.05,388.1,53.218417864494995,tabu_size=200; nbour=adjacent
Tabu search,0.9407573015836438,0.04767645962789794,0.35,312.35,126.84315843633532,tabu_size=400; nbour=Hamming
Tabu search,0.8279724498636131,0.2853201054078643,0.15,355.7,109.37578871896072,tabu_size=400; nbour=adjacent
Tabu search,0.9358901618474211,0.06498702836657863,0.4,292.8,139.7029178763203,tabu_size=700; nbour=Hamming
Tabu search,0.7229643144994478,0.38080163792197075,0.2,339.95,123.55244997464374,tabu_size=700; nbour=adjacent
Tabu search,0.9201379690218142,0.04889230953295842,0.2,361.55,82.61354228224967,tabu_size=1000; nbour=Hamming
Tabu search,0.7822356537591253,0.3389548086974599,0.15,349.95,123.11931525749193,tabu_size=1000; nbour=adjacent
Tabu search,0.9488416159827725,0.0428557781750063,0.4,291.6,139.0639383426502,tabu_size=2000; nbour=Hamming
Tabu search,0.841383552065587,0.291217559341162,0.3,329.15,124.78540527009179,tabu_size=2000; nbour=adjacent
Tabu search,0.8392860308448663,0.29377515666459525,0.3,241.95,118.88936697176652,tabu_size=4; nbour=Hamming
Tabu search,0.779359732367434,0.20413034851678383,0.0,138.4,65.24883544030338,tabu_size=4; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,403.7,163.53370809778187,tabu_size=8; nbour=Hamming
Tabu search,0.6761581957261684,0.4043732109668482,0.15,231.05,95.03377515942756,tabu_size=8; nbour=adjacent
Tabu search,0.9531048146508748,0.04352024846928885,0.45,494.25,308.3693743753286,tabu_size=16; nbour=Hamming
Tabu search,0.7017744836770228,0.41766247754312946,0.25,259.85,123.8994817541517,tabu_size=16; nbour=adjacent
Tabu search,0.957368013318977,0.04373949544111213,0.5,472.4,338.3941022255746,tabu_size=32; nbour=Hamming
Tabu search,0.8210785952003287,0.2847785711483116,0.15,458.7,220.32323144822809,tabu_size=32; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,637.8,288.7877749271399,tabu_size=64; nbour=Hamming
Tabu search,0.8938695716288455,0.21523051390431566,0.35,526.35,284.08639808858743,tabu_size=64; nbour=adjacent
Tabu search,0.957368013318977,0.04373949544111213,0.5,467.7,342.4208091315652,tabu_size=100; nbour=Hamming
Tabu search,0.8212942557256712,0.28255587453250686,0.2,656.55,288.6672597335993,tabu_size=100; nbour=adjacent
Tabu search,0.9531048146508748,0.04352024846928885,0.45,518.8,325.1784287530706,tabu_size=200; nbour=Hamming
Tabu search,0.8878291990833094,0.21265613675277537,0.25,645.7,277.7098258406084,tabu_size=200; nbour=adjacent
Tabu search,0.9531048146508748,0.04352024846928885,0.45,493.3,348.4644662092913,tabu_size=400; nbour=Hamming
Tabu search,0.8262826207017467,0.28326874676708963,0.05,763.5,163.23296235748464,tabu_size=400; nbour=adjacent
Tabu search,0.957368013318977,0.04373949544111213,0.5,491.4,322.7691695966411,tabu_size=700; nbour=Hamming
Tabu search,0.8933354101467459,0.21417046411939347,0.3,625.45,304.8626049464526,tabu_size=700; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,569.6,323.97374812426426,tabu_size=1000; nbour=Hamming
Tabu search,0.8894884013689294,0.13837373992162572,0.1,734.3,202.28695095412306,tabu_size=1000; nbour=adjacent
Tabu search,0.957368013318977,0.04373949544111213,0.5,463.1,346.97821863991163,tabu_size=2000; nbour=Hamming
Tabu search,0.7982201254673352,0.3460461294714355,0.25,639.4,287.95529623811217,tabu_size=2000; nbour=adjacent
Tabu search,0.9244208132187962,0.2211661904701331,0.65,203.45,130.76715948585868,tabu_size=4; nbour=Hamming
Tabu search,0.7473257267863984,0.2710136436016859,0.05,148.95,82.1817465967,tabu_size=4; nbour=adjacent
Tabu search,0.9488416159827725,0.0428557781750063,0.4,337.55,200.41206891906748,tabu_size=8; nbour=Hamming
Tabu search,0.6465780777402061,0.4375890663941327,0.25,216.25,104.29960639780403,tabu_size=8; nbour=adjacent
Tabu search,0.9488416159827725,0.0428557781750063,0.4,610,419.03121350889467,tabu_size=16; nbour=Hamming
Tabu search,0.7426265749157411,0.38286721771612536,0.2,300.75,149.48714959733778,tabu_size=16; nbour=adjacent
Tabu search,0.9488416159827725,0.0428557781750063,0.4,749.1,505.27292260301215,tabu_size=32; nbour=Hamming
Tabu search,0.9224662283453566,0.03986970883398224,0.2,449.3,267.371434918778,tabu_size=32; nbour=adjacent
Tabu search,0.9488416159827725,0.0428557781750063,0.4,968.65,728.960996357505,tabu_size=64; nbour=Hamming
Tabu search,0.9237965854562583,0.03332061857913261,0.15,751.25,390.7731708454811,tabu_size=64; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,1086.15,720.6076584164375,tabu_size=100; nbour=Hamming
Tabu search,0.9427138987216689,0.04334555977516033,0.35,734.75,372.9564494118512,tabu_size=100; nbour=adjacent
Tabu search,0.940315218646568,0.04008790974361444,0.3,1173.65,670.2456168018596,tabu_size=200; nbour=Hamming
Tabu search,0.9360520199784657,0.037879514200716745,0.25,1120.05,627.7596317565808,tabu_size=200; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,1236.4,648.7376730397677,tabu_size=400; nbour=Hamming
Tabu search,0.9482201097851054,0.04346225992940858,0.4,1090.15,705.7127994185438,tabu_size=400; nbour=adjacent
Tabu search,0.940315218646568,0.04008790974361444,0.3,1161,688.0693049548516,tabu_size=700; nbour=Hamming
Tabu search,0.927525622642261,0.031236247619327855,0.15,1382.45,531.5770454629863,tabu_size=700; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,1240.3,639.3550286277406,tabu_size=1000; nbour=Hamming
Tabu search,0.9311673151126962,0.03541821102842455,0.2,1301.15,613.7425548910638,tabu_size=1000; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,1106.9,691.8167463471203,tabu_size=2000; nbour=Hamming
Tabu search,0.9360520199784657,0.037879514200716745,0.25,1278.1,600.680920640112,tabu_size=2000; nbour=adjacent
