convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.6584282243673729,0.2855288165737193,0.0,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.48237555444563257,0.3231778887353943,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.5986798126291222,0.311418110174792,0.05,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.5889765049416331,0.2511718228435512,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.523121451503377,0.29660929437300776,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.5981352153121571,0.251396666568873,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.5991873860751215,0.30861399222293007,0.05,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.598030824926573,0.2536036924186305,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.5155025917097722,0.2836936166327265,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.5566651477060434,0.20118833658160845,0.0,25,0.0,walksize=0.35; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.482000185552192,0.33047554593463835,0.1,24.45,1.8771478925557026,walksize=0.35; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.5058506692330741,0.3001614663306067,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.5277568194413076,0.33615084376589105,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.5536230334391766,0.3163561077577749,0.05,25,0.0,walksize=0.35; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.5280913739248029,0.36015467197383544,0.0,25,0.0,walksize=0.35; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.5705040426512223,0.29348191917464944,0.0,25,0.0,walksize=0.35; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.5395920365288375,0.30436725651262286,0.05,24.95,0.22360679774997896,walksize=0.35; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.4559317721565818,0.34845112669958733,0.0,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.45215388100859905,0.34512764842176347,0.0,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5435041073439798,0.3004068725305221,0.0,25,0.0,walksize=0.35; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.5848532339839759,0.273865034324833,0.0,25,0.0,walksize=0.35; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.6277564251975398,0.27434480041552306,0.05,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.531449400169819,0.30347355470550363,0.0,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.41492835374550013,0.31011626141564863,0.0,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.5542553262497047,0.28095035111929256,0.0,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.5185111828130052,0.3426831059866028,0.0,25,0.0,walksize=0.5; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.5575424654597324,0.36896084187265693,0.0,25,0.0,walksize=0.5; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.4115112175609114,0.3422473527311574,0.0,25,0.0,walksize=0.5; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.6617161574290735,0.20589263239576053,0.0,25,0.0,walksize=0.5; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.5553243467080538,0.31286066473269325,0.05,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.552204692105262,0.3117761101400907,0.0,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.5624195258096198,0.3529129881349084,0.05,25,0.0,walksize=0.5; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.5274666187426383,0.2893532068909198,0.0,25,0.0,walksize=0.5; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.49885087225892183,0.2372439601627525,0.0,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.47031855869680234,0.28647541348869343,0.0,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.6117700959493433,0.28956376805589856,0.0,25,0.0,walksize=0.5; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.5126614645624292,0.3476527579507185,0.0,25,0.0,walksize=0.5; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.6032632469380205,0.20644568326388138,0.0,25,0.0,walksize=0.5; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.5061103152678307,0.3047282884359804,0.0,25,0.0,walksize=0.5; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.48133023508700185,0.35324431811712664,0.0,25,0.0,walksize=0.5; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.666087252453297,0.2168969767954699,0.0,25,0.0,walksize=0.5; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.45523792933681767,0.3034709208124225,0.05,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.5748958888002504,0.30904370279150106,0.05,24.5,2.23606797749979,walksize=0.5; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.4277572925444577,0.339948636049516,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.6130190572224563,0.2807475509693194,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.43973748859755735,0.31158766263045456,0.0,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.5018099094814178,0.33698662209800745,0.0,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5841752066192545,0.23460094921621893,0.0,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.5884432834931859,0.2967576993444794,0.0,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.5651789372473235,0.34773889425881194,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.4536697090777136,0.37636407603155936,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.537393963473749,0.30019106753043034,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.5177591861352033,0.35095837669269164,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.531153945477055,0.2674045828873155,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.48424638060705005,0.3466483654807513,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.6200419611346878,0.22798302269242576,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.49158625352487734,0.3169252861996517,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.5664293254719969,0.28842889117621096,0.05,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=Hamming
