GEMM_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.8814438478256015,0.30314177001962733,0.55,168.5,42.99877599237105,tabu_size=64; nbour=Hamming
Tabu search,0.9393091340034816,0.22201059360647718,0.65,159.5,43.22584509538855,tabu_size=64; nbour=adjacent
Tabu search,0.9567524691739597,0.09321521416596558,0.4,176.15,45.45243320451092,tabu_size=100; nbour=Hamming
Tabu search,0.9341178832503345,0.2225352395623404,0.5,162.95,48.04655089214604,tabu_size=100; nbour=adjacent
Tabu search,0.979328775850598,0.023164372124544332,0.35,174.25,48.006441453753176,tabu_size=200; nbour=Hamming
Tabu search,0.7884555497292334,0.3748251534604978,0.35,181.45,37.81182633153701,tabu_size=200; nbour=adjacent
Tabu search,0.9630219204207723,0.03999453507674594,0.25,185.65,34.07464715807588,tabu_size=400; nbour=Hamming
Tabu search,0.8999814096714608,0.264778340621638,0.65,145.85,57.30644769455197,tabu_size=400; nbour=adjacent
Tabu search,0.9745422711130581,0.02821326832029086,0.35,180.1,30.715845387922126,tabu_size=700; nbour=Hamming
Tabu search,0.9283426942760217,0.22093292141335585,0.5,163.55,44.75838645320826,tabu_size=700; nbour=adjacent
Tabu search,0.9185362210935707,0.21775730560461118,0.2,192.95,20.36631636072815,tabu_size=1000; nbour=Hamming
Tabu search,0.9913093699092528,0.024671113679455247,0.7,144.35,56.11855401971043,tabu_size=1000; nbour=adjacent
Tabu search,0.9811026177267109,0.028870380921214703,0.5,167.95,45.39589014553259,tabu_size=2000; nbour=Hamming
Tabu search,0.876050890560715,0.3016182398727833,0.4,167.7,51.59977560130725,tabu_size=2000; nbour=adjacent
Tabu search,0.9687088773332782,0.03144882110171997,0.35,209.6,86.45741269854376,tabu_size=4; nbour=Hamming
Tabu search,0.9825067648009581,0.02644553932435895,0.65,168.35,88.44997099163488,tabu_size=4; nbour=adjacent
Tabu search,0.9840875499514757,0.024733476196293357,0.65,252.8,119.83435936412614,tabu_size=8; nbour=Hamming
Tabu search,0.9928989056838325,0.018848603268837052,0.85,195.7,97.72092379510347,tabu_size=8; nbour=adjacent
Tabu search,0.9905558202863816,0.01731127864512947,0.7,270.5,118.08404678559741,tabu_size=16; nbour=Hamming
Tabu search,0.993505064727718,0.013398099740407794,0.8,226.35,101.3603654502613,tabu_size=16; nbour=adjacent
Tabu search,0.9404019608325503,0.22248013280386458,0.75,215.5,128.82771032417062,tabu_size=32; nbour=Hamming
Tabu search,0.9948392703129215,0.01251880481873144,0.8,212.1,127.0946187108768,tabu_size=32; nbour=adjacent
Tabu search,0.9429702296711409,0.22240459862802686,0.65,270.1,116.05756285023756,tabu_size=64; nbour=Hamming
Tabu search,0.9944336924802228,0.013692249961469175,0.85,223.25,117.03030421759638,tabu_size=64; nbour=adjacent
Tabu search,0.9670398078209982,0.05122307218167681,0.4,302.95,130.7562919890926,tabu_size=100; nbour=Hamming
Tabu search,0.994869215751432,0.012531001543414607,0.85,208,114.21263641029162,tabu_size=100; nbour=adjacent
Tabu search,0.98703771959871,0.01874480379375403,0.6,288.3,115.95421056334445,tabu_size=200; nbour=Hamming
Tabu search,0.9499401978979991,0.22359237943138174,0.85,186.7,114.4961962135355,tabu_size=200; nbour=adjacent
Tabu search,0.9881142318277399,0.02054208345778674,0.7,253.6,114.07725913884669,tabu_size=400; nbour=Hamming
Tabu search,0.9482898273588306,0.22333449159164165,0.9,199.9,107.48507852378002,tabu_size=400; nbour=adjacent
Tabu search,0.9883527078768409,0.022312943811236385,0.75,238.15,107.95724056066682,tabu_size=700; nbour=Hamming
Tabu search,0.9965495317291109,0.010518753566623119,0.85,236.05,119.90587317163673,tabu_size=700; nbour=adjacent
Tabu search,0.9864672628366689,0.02311899738981788,0.7,276.3,107.63588718697085,tabu_size=1000; nbour=Hamming
Tabu search,0.9915740119619687,0.015089202423115592,0.75,277.55,107.72698191065666,tabu_size=1000; nbour=adjacent
Tabu search,0.9801931873269499,0.03620015185017833,0.6,298.9,107.38759116789102,tabu_size=2000; nbour=Hamming
Tabu search,0.9952560052534216,0.015999327156055322,0.9,213.15,117.61546398506046,tabu_size=2000; nbour=adjacent
Tabu search,0.9702237762783846,0.034872787734339335,0.4,254.45,114.25754610573983,tabu_size=4; nbour=Hamming
Tabu search,0.9759610134912085,0.021742847711793804,0.4,178.15,98.49300001843572,tabu_size=4; nbour=adjacent
Tabu search,0.9945792216615115,0.017772394559820038,0.85,275.4,171.350794386376,tabu_size=8; nbour=Hamming
Tabu search,0.9965794771676213,0.010528147136500635,0.9,203.15,92.6426496075959,tabu_size=8; nbour=adjacent
Tabu search,0.9967581745695648,0.009994957502732747,0.9,335.35,214.52083078830657,tabu_size=16; nbour=Hamming
Tabu search,0.994869215751432,0.012531001543414607,0.85,319.95,158.58501787601767,tabu_size=16; nbour=adjacent
Tabu search,0.9984684359857541,0.006849362495492432,0.95,304.15,239.44085633870114,tabu_size=32; nbour=Hamming
Tabu search,1.0,0.0,1.0,207.5,137.5027272456805,tabu_size=32; nbour=adjacent
