convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.4889667425835409,0.3302065934178895,0.0,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.7377566036180625,0.20904763427136128,0.05,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.6301678380032321,0.30284319636675483,0.0,25,0.0,walksize=0.35; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.70741655890475,0.3287749148936545,0.1,24.85,0.6708203932499369,walksize=0.35; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.6041462988718682,0.31182113041074233,0.05,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.5376430886936063,0.3734636198917099,0.0,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.6413559523887868,0.2970418217733958,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.7262390742143339,0.29654885694999783,0.05,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.5581545214435262,0.3252119459774771,0.05,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.5151502326904303,0.3433777654252749,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.6700236863159369,0.25045706588338223,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.5414976275860146,0.36919388171001893,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.6915496674505439,0.27038447917975045,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.5506005789902009,0.35041499647635255,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.6101106157127479,0.30616486804140475,0.0,25,0.0,walksize=0.35; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.5721435501569189,0.34036606461332714,0.0,25,0.0,walksize=0.35; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.5880610534251228,0.3324990278497499,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.642817199603264,0.3210959840680431,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.7017751352884638,0.21875791899406166,0.05,25,0.0,walksize=0.35; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.6862721861315105,0.2241113697245027,0.05,24.9,0.4472135954999579,walksize=0.35; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.682270975008711,0.24152935807678955,0.0,25,0.0,walksize=0.35; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.7488058455106895,0.25906637372099434,0.0,25,0.0,walksize=0.35; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.6658556974522608,0.25944111340377135,0.0,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.6905112730574844,0.311786422119497,0.05,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.40912747267662736,0.37506343948040544,0.0,25,0.0,walksize=0.35; no_improve=500; restart=True; nbour=Hamming
