convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Differential evolution,0.6058349193044836,0.17827745403499312,0.0,24.35,2.9068883707497264,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.6549258374073095,0.18831146781164235,0.0,24.65,1.5652475842498528,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.6392476956375195,0.14269431052475307,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.6376963732172812,0.10917632258531682,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.6590818013210842,0.13135294459167218,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6348024450827495,0.15327294889689339,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.674569346924721,0.09843296979472083,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6635612845608347,0.1133063188843241,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6025991010607141,0.20485767573633754,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6887568002077628,0.14481548282021864,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6893390363353705,0.10455569458113113,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6648172498958805,0.1046918198720512,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6711148930948045,0.05953263118880899,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6346412230320337,0.12331866914617816,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6853978494103486,0.18605309869612963,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.5629616963237464,0.1707044859004943,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.6482974293239606,0.10526369297194625,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.6236860926896366,0.11389433566129648,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.6246788018290452,0.17521605325741635,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.5616576217844719,0.21336564390562462,0.0,24.45,2.4596747752497685,"pop_size=1; method=best2exp; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.6046324846311221,0.1364060204858851,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.6154091996338826,0.10762709409133751,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.6791591245043721,0.10374910534322186,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.631863512710682,0.14453904535862877,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.0); recombination=0.2; iterations=1000000"
Differential evolution,0.6342413883695741,0.10697428366387494,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.6144383767129017,0.1615850189359267,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.7027438787934449,0.15821896716443332,0.05,24.55,2.0124611797498106,"pop_size=1; method=rand1exp; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.6105880544289892,0.1280898306932793,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.6881653223676293,0.1063823382616369,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.6130263359305255,0.16966687998303898,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.637544931239594,0.12314898037038031,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.6098367055650207,0.1767316544250422,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.666272392305533,0.11536490292122012,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.6674174493635979,0.14188879173448155,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.0); recombination=0.5; iterations=1000000"
Differential evolution,0.6802920030080012,0.11463313142288903,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6239481815653611,0.11246986388275182,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6398845182579704,0.1483067002587597,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6273360921509185,0.11147208483765075,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6651079033701668,0.12872752445870383,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.5784025217164595,0.2132742027965097,0.0,24.3,3.1304951684997055,"pop_size=1; method=best2exp; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6329673460672742,0.13648167395783797,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6980587918872085,0.09910525500435259,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6827193352929445,0.15487072431854074,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.6084213000861068,0.15675991024114797,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.0); recombination=0.7; iterations=1000000"
Differential evolution,0.7355772745863236,0.10130689037655974,0.0,24.9,0.4472135954999579,"pop_size=1; method=best1bin; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6760048810687072,0.11817354036702614,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6244098552658517,0.1106046788039666,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6442767259135649,0.17338917025830997,0.0,24.95,0.22360679774997896,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6594785107660263,0.1420982675667401,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6420877910447415,0.19444842155400394,0.0,24.55,2.0124611797498106,"pop_size=1; method=best2exp; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6643950155513997,0.16372485479526436,0.0,24.95,0.22360679774997896,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6728403599142989,0.08887389302774248,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6953336768011805,0.12657547014272982,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6202788984953466,0.1332128089301213,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.0); recombination=0.9; iterations=1000000"
Differential evolution,0.6537129806468676,0.20256282472972373,0.05,24,3.228165521093822,"pop_size=1; method=best1bin; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6270945733880863,0.09121288693132001,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6583216308587388,0.159936807372796,0.05,24.25,3.3541019662496847,"pop_size=1; method=rand1exp; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6171865672483831,0.19091056876157983,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.5932040359499233,0.20052167362141962,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6947298321678314,0.13256590437217725,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6273914308657448,0.13240676618478708,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6396779851280323,0.15930603719244152,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6667239972702373,0.1680186386057763,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.6286565214158659,0.11366901463251618,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.2, 0.7); recombination=0.2; iterations=1000000"
Differential evolution,0.73200049368325,0.12174653315667577,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6395554635543745,0.1334382958267291,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6372246429707931,0.14332954940068843,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6784507184929801,0.14612362215104846,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.5976270713258258,0.13813515139529017,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6194988621606083,0.1717934737104555,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6783106307153558,0.17977228083068353,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6756987394718488,0.11218943770179213,0.05,23.9,4.919349550499537,"pop_size=1; method=currenttobest1bin; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.7183615630873349,0.09739942409820569,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6769476686354192,0.11236482044045114,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000"
Differential evolution,0.6748441152045482,0.21000323285581743,0.0,24.15,2.942877217246665,"pop_size=1; method=best1bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.7535893443898358,0.08062026300149427,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.6744187338709934,0.13843714276063915,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.6646483005678494,0.10102877649677373,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.5969033263957436,0.16286686699005384,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.641033880086635,0.10148813717821124,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.6751926783932886,0.1117455884644181,0.0,24.8,0.8944271909999159,"pop_size=1; method=randtobest1bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.6877892930103616,0.17575024811250517,0.0,24.65,1.5652475842498528,"pop_size=1; method=currenttobest1bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.6437747317713501,0.1296156823308162,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.6317318771077733,0.09828578747478522,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000"
Differential evolution,0.6026717178299443,0.2168623860416717,0.0,21.4,4.345596682426453,"pop_size=1; method=best1bin; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.6516209153743868,0.19528458552120703,0.0,22.4,3.4701736646971857,"pop_size=1; method=best1exp; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
Differential evolution,0.647485615133853,0.10665670892653846,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.2, 0.7); recombination=0.9; iterations=1000000"
