convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
BestILS,0.7318040687745432,0.2083158304528653,0.05,50,0.0,walksize=0.35; no_improve=100; nbour=Hamming
BestILS,0.7502344116527107,0.2248593857847893,0.05,49.25,3.3541019662496847,walksize=0.35; no_improve=100; nbour=adjacent
BestILS,0.7339918906328969,0.2632515840573469,0.0,50,0.0,walksize=0.35; no_improve=200; nbour=Hamming
BestILS,0.8278554620922913,0.1459944928929917,0.05,48.3,7.602631123499285,walksize=0.35; no_improve=200; nbour=adjacent
BestILS,0.7948228057333108,0.09501795531473137,0.0,50,0.0,walksize=0.35; no_improve=500; nbour=Hamming
BestILS,0.7812881490146596,0.14000908681958318,0.0,50,0.0,walksize=0.35; no_improve=500; nbour=adjacent
BestILS,0.7472248795862325,0.22318155951062849,0.0,50,0.0,walksize=0.5; no_improve=5; nbour=Hamming
BestILS,0.7073454520476129,0.30597190863709206,0.0,50,0.0,walksize=0.5; no_improve=5; nbour=adjacent
BestILS,0.8210913646079989,0.08996899510361965,0.0,50,0.0,walksize=0.5; no_improve=10; nbour=Hamming
BestILS,0.6263729033102863,0.3237936323647206,0.0,50,0.0,walksize=0.5; no_improve=10; nbour=adjacent
BestILS,0.8254629244080733,0.07898178032568065,0.0,50,0.0,walksize=0.5; no_improve=25; nbour=Hamming
BestILS,0.7906903438787375,0.13599031227295272,0.0,50,0.0,walksize=0.5; no_improve=25; nbour=adjacent
BestILS,0.6929587128341249,0.22873031530577767,0.0,50,0.0,walksize=0.5; no_improve=50; nbour=Hamming
BestILS,0.7171750063133779,0.2279146433652466,0.05,49.65,1.5652475842498528,walksize=0.5; no_improve=50; nbour=adjacent
BestILS,0.818803120088701,0.09450188288666372,0.05,50,0.0,walksize=0.5; no_improve=100; nbour=Hamming
BestILS,0.8157845978716407,0.20516236556433337,0.1,49.6,1.2732056517228265,walksize=0.5; no_improve=100; nbour=adjacent
BestILS,0.7866237577622783,0.20314153220217332,0.05,50,0.0,walksize=0.5; no_improve=200; nbour=Hamming
BestILS,0.7497183868204751,0.24057014216162437,0.05,49.35,2.9068883707497264,walksize=0.5; no_improve=200; nbour=adjacent
BestILS,0.7531805122058071,0.21310980234583315,0.1,50,0.0,walksize=0.5; no_improve=500; nbour=Hamming
BestILS,0.7370718720244067,0.252966587870472,0.05,49,4.47213595499958,walksize=0.5; no_improve=500; nbour=adjacent
BestILS,0.8374092279179133,0.061220146526242226,0.0,50,0.0,walksize=1.0; no_improve=5; nbour=Hamming
BestILS,0.8288467507152394,0.11298743491421732,0.0,50,0.0,walksize=1.0; no_improve=5; nbour=adjacent
BestILS,0.8367589397069779,0.11373641400743681,0.0,50,0.0,walksize=1.0; no_improve=10; nbour=Hamming
BestILS,0.7890313313843413,0.2787248708838838,0.0,50,0.0,walksize=1.0; no_improve=10; nbour=adjacent
