convolution_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.8365853001831025,0.2906121509247485,0.05,394.6,24.149534156997728,tabu_size=100; nbour=adjacent
Tabu search,0.9141516494407839,0.08555348200356339,0.4,339.7,89.41688289897172,tabu_size=200; nbour=Hamming
Tabu search,0.8590431826493117,0.21252748694447557,0.0,400,0.0,tabu_size=200; nbour=adjacent
Tabu search,0.8822099606534413,0.08589366194209465,0.2,352.3,99.32673356151405,tabu_size=400; nbour=Hamming
Tabu search,0.767921409112774,0.3479649232521898,0.0,400,0.0,tabu_size=400; nbour=adjacent
Tabu search,0.8927825012630051,0.0785617296220238,0.2,362.6,86.32399190808641,tabu_size=700; nbour=Hamming
Tabu search,0.8518713511055211,0.21079290635746828,0.0,400,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.9076997204004845,0.06797158832537757,0.25,347.8,105.3433484024102,tabu_size=1000; nbour=Hamming
Tabu search,0.8914790559927193,0.215167743341474,0.05,382.1,80.05123359449247,tabu_size=1000; nbour=adjacent
Tabu search,0.9005286153355843,0.10613621890729164,0.4,338.7,100.51923094350495,tabu_size=2000; nbour=Hamming
Tabu search,0.7251234105792387,0.37707794207526296,0.0,400,0.0,tabu_size=2000; nbour=adjacent
Tabu search,0.8874157504234306,0.10780887365813518,0.35,235.75,41.01844899426034,tabu_size=4; nbour=Hamming
Tabu search,0.737274700070082,0.27347555321307415,0.0,149.5,85.73920063958953,tabu_size=4; nbour=adjacent
Tabu search,0.8895896604284205,0.10835974953168338,0.4,331.95,93.97114618748392,tabu_size=8; nbour=Hamming
Tabu search,0.6155753584467497,0.420849303762745,0.0,207.75,95.3027723681354,tabu_size=8; nbour=adjacent
Tabu search,0.9222573515256636,0.08562709940534816,0.45,400.3,151.17856294705558,tabu_size=16; nbour=Hamming
Tabu search,0.731413892944371,0.3801655977195353,0.05,265.35,103.73664784088194,tabu_size=16; nbour=adjacent
Tabu search,0.9351397676643226,0.08147030159526275,0.55,495.3,303.0084417792245,tabu_size=32; nbour=Hamming
Tabu search,0.9382671097174562,0.04683985553666841,0.0,499.45,169.4953733260804,tabu_size=32; nbour=adjacent
Tabu search,0.9080438361642126,0.07972062981050689,0.25,710,215.5294582381282,tabu_size=64; nbour=Hamming
Tabu search,0.872016201744897,0.2357492303182883,0.05,729.25,171.6213319460823,tabu_size=64; nbour=adjacent
Tabu search,0.9299966393129432,0.07960025597163556,0.5,565.7,285.72679258340474,tabu_size=100; nbour=Hamming
Tabu search,0.8334163623135278,0.22225369135618525,0.0,705.95,102.10442281260266,tabu_size=100; nbour=adjacent
Tabu search,0.9351397676643226,0.08147030159526275,0.55,523.7,310.9246143190881,tabu_size=200; nbour=Hamming
Tabu search,0.9417814420828261,0.06554422359817806,0.1,778.8,90.8872059782141,tabu_size=200; nbour=adjacent
Tabu search,0.924238673740401,0.08030029155406371,0.3,674.9,251.58066614695844,tabu_size=400; nbour=Hamming
Tabu search,0.8473301555212241,0.29694435490291493,0.05,781.9,80.94566078549238,tabu_size=400; nbour=adjacent
Tabu search,0.9255501819210447,0.07722572454425168,0.35,642.3,254.4933253183253,tabu_size=700; nbour=Hamming
Tabu search,0.8501874409760549,0.21872035455164915,0.0,800,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.9425617251803146,0.07886654688219519,0.6,484.85,321.3699745251815,tabu_size=1000; nbour=Hamming
Tabu search,0.9323661827542336,0.07157928992700117,0.0,800,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.9492356226900664,0.07495052009331844,0.45,565.2,300.2391327627118,tabu_size=2000; nbour=Hamming
Tabu search,0.9333759281668426,0.14001654854979256,0.1,766.5,117.55334735210312,tabu_size=2000; nbour=adjacent
Tabu search,0.9231243256763355,0.07730543111240354,0.45,243.1,62.81543558209575,tabu_size=4; nbour=Hamming
Tabu search,0.6427808055621613,0.26114627001051716,0.0,140.25,76.25640611571077,tabu_size=4; nbour=adjacent
Tabu search,0.9088792001781884,0.07880345704249075,0.3,387.25,147.55761586580343,tabu_size=8; nbour=Hamming
Tabu search,0.6492156803708683,0.40141808964469494,0.0,199.75,68.24558979388917,tabu_size=8; nbour=adjacent
Tabu search,0.9319021214005475,0.06325094572613596,0.4,375.35,203.3043544204496,tabu_size=16; nbour=Hamming
Tabu search,0.8611768543745817,0.21211319759121341,0.0,266.15,105.67142470885874,tabu_size=16; nbour=adjacent
Tabu search,0.9594714895756017,0.07202105300141999,0.75,634.55,348.01806895014727,tabu_size=32; nbour=Hamming
Tabu search,0.8946622605219898,0.06358794750316624,0.0,423.3,226.4425336650153,tabu_size=32; nbour=adjacent
Tabu search,0.9189429791512034,0.08316274867538029,0.5,990.6,455.5106330724951,tabu_size=64; nbour=Hamming
Tabu search,0.9256730799833027,0.0690437396443342,0.05,842.35,470.0650878783759,tabu_size=64; nbour=adjacent
Tabu search,0.9351543833209628,0.08148251994479973,0.6,980.05,589.975599406227,tabu_size=100; nbour=Hamming
Tabu search,0.957800148503092,0.06166055634240791,0.1,809.55,150.02086696961788,tabu_size=100; nbour=adjacent
Tabu search,0.9351543833209628,0.08148251994479973,0.6,1006.45,538.2100426413465,tabu_size=200; nbour=Hamming
Tabu search,0.9826769766714032,0.03734912377943285,0.55,1149.3,354.66145458510294,tabu_size=200; nbour=adjacent
Tabu search,0.9513657874907221,0.07621991816110374,0.7,894.85,569.4900096161755,tabu_size=400; nbour=Hamming
Tabu search,0.9815601171771836,0.03828041214240209,0.6,1253.25,314.2154599365822,tabu_size=400; nbour=adjacent
Tabu search,0.9432600854058424,0.07933220605903042,0.65,825.2,641.5920658388541,tabu_size=700; nbour=Hamming
Tabu search,0.9825435786949296,0.02040022574675719,0.4,1403,263.3560727468261,tabu_size=700; nbour=adjacent
Tabu search,0.9594714895756017,0.07202105300141999,0.75,707.65,589.2570947253928,tabu_size=1000; nbour=Hamming
Tabu search,0.963533493287677,0.05755589884358697,0.5,1322.15,301.582715370968,tabu_size=1000; nbour=adjacent
Tabu search,0.9432600854058424,0.07933220605903042,0.65,891.55,599.139775889259,tabu_size=2000; nbour=Hamming
Tabu search,0.9808471412950157,0.03804534898594222,0.5,1344.75,273.6261135198905,tabu_size=2000; nbour=adjacent
