convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.8585832684318517,0.21074999186913235,0.15,182.15,45.09904305204852,tabu_size=2000; nbour=Hamming
Tabu search,0.576111173801829,0.4355231807445382,0.05,199.5,2.23606797749979,tabu_size=2000; nbour=adjacent
Tabu search,0.940315218646568,0.04008790974361444,0.3,316.15,137.58950197101368,tabu_size=4; nbour=Hamming
Tabu search,0.7353799026124817,0.26098677589798785,0.0,175.7,110.75059700445007,tabu_size=4; nbour=adjacent
Tabu search,0.9298540897964267,0.05903460700567728,0.3,312.5,141.70967355458615,tabu_size=8; nbour=Hamming
Tabu search,0.6645256975428443,0.3977955974737024,0.15,247.7,124.00428685289367,tabu_size=8; nbour=adjacent
Tabu search,0.9476013152533914,0.04400905933216691,0.4,310.2,124.74926431594064,tabu_size=16; nbour=Hamming
Tabu search,0.7795800751658584,0.3384525367853882,0.15,338.45,95.96242411540709,tabu_size=16; nbour=adjacent
Tabu search,0.9300452269196202,0.04383583652142845,0.25,338.75,120.01529507788405,tabu_size=32; nbour=Hamming
Tabu search,0.6127869162587157,0.4628771356036631,0.25,335.95,121.87805596708453,tabu_size=32; nbour=adjacent
Tabu search,0.946267813141622,0.04620240527523307,0.4,292.95,150.08961358223013,tabu_size=64; nbour=Hamming
Tabu search,0.7795800751658584,0.3384525367853882,0.15,350.05,122.69966542226936,tabu_size=64; nbour=adjacent
Tabu search,0.9357514889735389,0.04528285812696513,0.3,319.1,132.25609129340896,tabu_size=100; nbour=Hamming
Tabu search,0.7408494010383073,0.3814772491489234,0.15,347.75,128.03612771401671,tabu_size=100; nbour=adjacent
Tabu search,0.927525622642261,0.031236247619327855,0.15,361.3,103.49477484903589,tabu_size=200; nbour=Hamming
Tabu search,0.7697106519298965,0.3378471849849065,0.1,369.1,95.12202689177728,tabu_size=200; nbour=adjacent
Tabu search,0.9235939345561905,0.0438175676097239,0.2,349,122.25555632621193,tabu_size=400; nbour=Hamming
Tabu search,0.7498670696240824,0.387668121988322,0.3,301.55,154.6529135975476,tabu_size=400; nbour=adjacent
Tabu search,0.926403534449185,0.040425627011988645,0.2,347.7,109.0369806895566,tabu_size=700; nbour=Hamming
Tabu search,0.75239598464728,0.38829839168701763,0.3,319.45,131.1007948910022,tabu_size=700; nbour=adjacent
Tabu search,0.9314755550796018,0.04999039448030165,0.3,310.8,142.4439317212584,tabu_size=1000; nbour=Hamming
Tabu search,0.7499973045721791,0.38670759818343226,0.25,334.55,133.3576414245385,tabu_size=1000; nbour=adjacent
Tabu search,0.9305458089150291,0.03582840115999956,0.2,353.05,98.19983653111059,tabu_size=2000; nbour=Hamming
Tabu search,0.639606399097793,0.43011813634016866,0.05,384.8,67.97646651599361,tabu_size=2000; nbour=adjacent
Tabu search,0.927525622642261,0.031236247619327855,0.15,624.05,210.63374923261816,tabu_size=4; nbour=Hamming
Tabu search,0.870491213780066,0.06624000013932559,0.1,200.3,203.89757490620525,tabu_size=4; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,628.85,303.6889466473705,tabu_size=8; nbour=Hamming
Tabu search,0.8765727672109264,0.21671252616839204,0.35,416.85,246.6316825594499,tabu_size=8; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,562.35,336.063007093673,tabu_size=16; nbour=Hamming
Tabu search,0.8810722808522727,0.2125380229405249,0.25,410.4,259.38234326954483,tabu_size=16; nbour=adjacent
Tabu search,0.9421965269829146,0.04476687868189965,0.35,573,319.15018738089935,tabu_size=32; nbour=Hamming
Tabu search,0.9553394611920344,0.047041959634533025,0.5,543.85,321.8847906022474,tabu_size=32; nbour=adjacent
Tabu search,0.9488416159827725,0.0428557781750063,0.4,527.3,346.3572995439369,tabu_size=64; nbour=Hamming
Tabu search,0.9231489787694075,0.0447907494467806,0.2,738.35,164.12423888467444,tabu_size=64; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,554.95,345.3852882918163,tabu_size=100; nbour=Hamming
Tabu search,0.8848090128105414,0.21128903633172572,0.2,659.15,289.34377204469536,tabu_size=100; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,555.2,342.78251506105,tabu_size=200; nbour=Hamming
Tabu search,0.8682607257567527,0.2128561197776087,0.15,694.45,257.893587806248,tabu_size=200; nbour=adjacent
Tabu search,0.9531048146508748,0.04352024846928885,0.45,501.35,343.983823824074,tabu_size=400; nbour=Hamming
Tabu search,0.9384507000535666,0.041571422472405535,0.3,678.25,220.4187104007662,tabu_size=400; nbour=adjacent
Tabu search,0.9317888213103633,0.0349915963528897,0.2,665.6,277.5261770488838,tabu_size=700; nbour=Hamming
Tabu search,0.9262826102469268,0.03199702252814189,0.15,731.1,183.42211885214533,tabu_size=700; nbour=adjacent
Tabu search,0.9486497034733775,0.04302480549050717,0.4,541.65,328.3235366781403,tabu_size=1000; nbour=Hamming
Tabu search,0.9445784173146702,0.04172481935147464,0.35,581.35,333.9065855815618,tabu_size=1000; nbour=adjacent
Tabu search,0.9294069309786077,0.03772785690866046,0.2,671.6,267.405349708325,tabu_size=2000; nbour=Hamming
Tabu search,0.9488416159827725,0.0428557781750063,0.4,629.35,285.3878754847238,tabu_size=2000; nbour=adjacent
Tabu search,0.9392860203900464,0.06594626210068968,0.4,498.6,331.1886725751732,tabu_size=4; nbour=Hamming
Tabu search,0.86825651321277,0.04421993175383432,0.0,263.75,260.44736310312,tabu_size=4; nbour=adjacent
Tabu search,0.9409542899737818,0.06039152049653021,0.4,532.65,392.58016613439,tabu_size=8; nbour=Hamming
Tabu search,0.8967384886121434,0.07465686117808545,0.3,418.7,282.0086038254488,tabu_size=8; nbour=adjacent
Tabu search,0.9531048146508748,0.04352024846928885,0.45,893.35,699.1550746587288,tabu_size=16; nbour=Hamming
Tabu search,0.9276987511472818,0.04615726065201468,0.25,332.55,189.12526481005568,tabu_size=16; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,1230.95,657.1275190674862,tabu_size=32; nbour=Hamming
Tabu search,0.9531048146508748,0.04352024846928885,0.45,1053.9,617.743678746759,tabu_size=32; nbour=adjacent
Tabu search,0.9317888213103633,0.0349915963528897,0.2,1301.1,613.5176315400612,tabu_size=64; nbour=Hamming
Tabu search,0.9577213515237899,0.04340423674373136,0.5,1129.6,626.8188187817492,tabu_size=64; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,1233.3,652.4977999559603,tabu_size=100; nbour=Hamming
Tabu search,0.944931755519483,0.04148805432096138,0.35,1383,370.74775081831865,tabu_size=100; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,1096.55,705.3287755217048,tabu_size=200; nbour=Hamming
Tabu search,0.944931755519483,0.04148805432096138,0.35,1167.15,668.6079234223581,tabu_size=200; nbour=adjacent
Tabu search,0.9616312119870793,0.04352024846928885,0.55,833.45,718.296630926249,tabu_size=400; nbour=Hamming
Tabu search,0.9577213515237899,0.04340423674373136,0.5,1262.25,583.1903070272399,tabu_size=400; nbour=adjacent
Tabu search,0.9445784173146702,0.04172481935147464,0.35,1086,719.2268509711624,tabu_size=700; nbour=Hamming
Tabu search,0.9452850937242959,0.041246744297072604,0.35,1163.1,690.5094153098703,tabu_size=700; nbour=adjacent
Tabu search,0.9360520199784657,0.037879514200716745,0.25,1231.4,655.6558307687445,tabu_size=1000; nbour=Hamming
Tabu search,0.9616312119870793,0.04352024846928885,0.55,1171.8,576.1539085312096,tabu_size=1000; nbour=adjacent
Tabu search,0.9317888213103633,0.0349915963528897,0.2,1296.9,622.2291759218793,tabu_size=2000; nbour=Hamming
Tabu search,0.957368013318977,0.04373949544111213,0.5,1198,568.5314415228062,tabu_size=2000; nbour=adjacent
