GEMM_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9289522368413824,0.055750777513926694,0.3,169.1,52.73259253810184,tabu_size=64; nbour=Hamming
Tabu search,0.917283804738662,0.22374892790153394,0.65,128.3,62.92192321482737,tabu_size=64; nbour=adjacent
Tabu search,0.9445108798408117,0.05846198935221638,0.5,153.4,58.49732337556363,tabu_size=100; nbour=Hamming
Tabu search,0.9081065030157822,0.1194170542821506,0.45,154.7,60.96858552609394,tabu_size=100; nbour=adjacent
Tabu search,0.9051015706201078,0.21992994705566885,0.5,158.55,48.784677275166075,tabu_size=200; nbour=Hamming
Tabu search,0.8576824693736862,0.23645937933229563,0.3,171.05,47.52669609919527,tabu_size=200; nbour=adjacent
Tabu search,0.8867250011533087,0.21797830420028072,0.4,166.5,51.751938687306556,tabu_size=400; nbour=Hamming
Tabu search,0.8878363700188678,0.21923891327320189,0.4,164.8,52.75823707201908,tabu_size=400; nbour=adjacent
Tabu search,0.9506729279884467,0.06385334288096334,0.6,138.1,57.55080135708021,tabu_size=700; nbour=Hamming
Tabu search,0.8755619637050998,0.16615299259640162,0.3,177.6,40.78234912311943,tabu_size=700; nbour=adjacent
Tabu search,0.8562198079290063,0.2287402754170002,0.35,159.45,57.594293394215256,tabu_size=1000; nbour=Hamming
Tabu search,0.8796837911952321,0.2146706772885743,0.25,171.3,55.66922990211681,tabu_size=1000; nbour=adjacent
Tabu search,0.8973375993883971,0.21999992464978785,0.5,155.9,56.7328921581791,tabu_size=2000; nbour=Hamming
Tabu search,0.7680807937685105,0.3460594420957911,0.3,175.75,51.33776182766136,tabu_size=2000; nbour=adjacent
Tabu search,0.9471571134838498,0.062092858374813646,0.55,185.2,84.84202037347197,tabu_size=4; nbour=Hamming
Tabu search,0.9114731166635204,0.0833107990658078,0.4,188.75,101.16473017598054,tabu_size=4; nbour=adjacent
Tabu search,0.9418960808484281,0.06050794049686576,0.5,259.5,97.7674469555717,tabu_size=8; nbour=Hamming
Tabu search,0.9589213912937771,0.05601388994456636,0.6,302.5,115.92533894936997,tabu_size=8; nbour=adjacent
Tabu search,0.9557839151794391,0.0576164892845478,0.6,281.45,120.23637902941547,tabu_size=16; nbour=Hamming
Tabu search,0.9595502494127703,0.05772697716703034,0.65,257.45,142.9510313653632,tabu_size=16; nbour=adjacent
Tabu search,0.9498108164236617,0.06633363020763526,0.6,243.7,146.26259729821925,tabu_size=32; nbour=Hamming
Tabu search,0.9540913291341401,0.06721900758932645,0.6,325.8,92.01121213142851,tabu_size=32; nbour=adjacent
Tabu search,0.9771156523332848,0.04749100489947338,0.8,220.7,122.06991094407638,tabu_size=64; nbour=Hamming
Tabu search,0.9683934072810233,0.05564330668491467,0.7,256,141.73659780696988,tabu_size=64; nbour=adjacent
Tabu search,0.9657178613218409,0.05492494644803039,0.7,224.95,142.15502101579108,tabu_size=100; nbour=Hamming
Tabu search,0.9575918635848031,0.054923091640724564,0.55,273.75,155.63955491015636,tabu_size=100; nbour=adjacent
Tabu search,0.9707092775604486,0.0520151961952056,0.7,269.7,133.61614305244154,tabu_size=200; nbour=Hamming
Tabu search,0.9812584014090225,0.045099408748739155,0.8,203.3,138.4310962936169,tabu_size=200; nbour=adjacent
Tabu search,0.9592498427480415,0.05752066528415047,0.6,283.95,124.85970021124552,tabu_size=400; nbour=Hamming
Tabu search,0.9509406441698172,0.06679979858062697,0.55,286.8,131.62290634112367,tabu_size=400; nbour=adjacent
Tabu search,0.9439004781686167,0.05928343447945354,0.4,311.65,127.49335379994479,tabu_size=700; nbour=Hamming
Tabu search,0.9782900254990466,0.05771719094088018,0.85,221.3,126.59055423313633,tabu_size=700; nbour=adjacent
Tabu search,0.9576495674258758,0.05937962974106341,0.65,279.2,125.42500380285969,tabu_size=1000; nbour=Hamming
Tabu search,0.9612639513847206,0.06090610894270987,0.7,237.2,139.9137328198306,tabu_size=1000; nbour=adjacent
Tabu search,0.9440547408500817,0.05977897535830022,0.5,294.05,136.5933168589383,tabu_size=2000; nbour=Hamming
Tabu search,0.962080678149764,0.06518022048275639,0.7,260.85,121.59954769652722,tabu_size=2000; nbour=adjacent
Tabu search,0.9498497927270662,0.058052135572953946,0.55,216.45,97.95459474460067,tabu_size=4; nbour=Hamming
Tabu search,0.9468747418544722,0.06729988178372324,0.55,173.6,106.84588015109968,tabu_size=4; nbour=adjacent
Tabu search,0.9710761612305432,0.0467251927009742,0.7,224.9,192.12411010648958,tabu_size=8; nbour=Hamming
Tabu search,1.0,0.0,1.0,246.3,150.09509266496778,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,276.9,194.42733725915244,tabu_size=16; nbour=Hamming
Tabu search,0.9876647761818587,0.037967017816614546,0.9,315.9,174.30097985653256,tabu_size=16; nbour=adjacent
Tabu search,0.9938323880909293,0.027582398975038513,0.95,338.85,264.7380582267767,tabu_size=32; nbour=Hamming
