pnpoly_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,1.0,0.0,1.0,69.95,30.527769929067947,tabu_size=400; nbour=Hamming
Tabu search,0.9291651022266973,0.05993862741594503,0.05,761.85,170.61198668323397,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,75.9,30.521605807241393,tabu_size=700; nbour=Hamming
Tabu search,0.900643666502415,0.0711457526398445,0.05,799.4,2.6832815729997477,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,68.3,32.71262431346168,tabu_size=1000; nbour=Hamming
Tabu search,0.9012224359050272,0.06921429691498421,0.05,762.6,167.25788471698428,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,92.15,43.18659026766721,tabu_size=2000; nbour=Hamming
Tabu search,0.91582382957831,0.06687247132710464,0.05,761.55,171.95362746973385,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,84.4,40.28764992950203,tabu_size=4; nbour=Hamming
Tabu search,0.8432046217633518,0.06761886504098072,0.05,127.85,99.02645845269946,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,79.15,40.01351745282297,tabu_size=8; nbour=Hamming
Tabu search,0.8742916296500461,0.08145122449529568,0.1,263.45,215.6230812271607,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,74.35,30.56188716961734,tabu_size=16; nbour=Hamming
Tabu search,0.8578134974669969,0.08270517846968391,0.1,266.35,184.3530009177188,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,65.1,27.374402180446648,tabu_size=32; nbour=Hamming
Tabu search,0.8946772146157784,0.07148085873680758,0.0,1261.75,380.1837332825164,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,81.55,28.925448638653272,tabu_size=64; nbour=Hamming
Tabu search,0.9179392603758907,0.06928095955851708,0.05,1395.35,469.79629124031817,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,83.85,32.049755726140305,tabu_size=100; nbour=Hamming
Tabu search,0.9453703224279022,0.05109306463388404,0.0,1600,0.0,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,93.7,21.67972615869005,tabu_size=200; nbour=Hamming
Tabu search,0.9575205599874115,0.043257615631530744,0.05,1551.9,215.10973943547978,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,72.5,42.431988925933304,tabu_size=400; nbour=Hamming
Tabu search,0.9587672277290348,0.04801479042714287,0.0,1600,0.0,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,77.4,46.540757463358474,tabu_size=700; nbour=Hamming
Tabu search,0.9715516676601316,0.03838415580512666,0.2,1327.85,576.4233892584604,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,90.25,39.87727884925265,tabu_size=1000; nbour=Hamming
Tabu search,0.9709037685190177,0.030653004125405767,0.15,1488.8,296.26314760965283,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,90.75,44.00583095334909,tabu_size=2000; nbour=Hamming
Tabu search,0.9571691319001924,0.05290762384717799,0.1,1468.5,406.64784972284133,tabu_size=2000; nbour=adjacent
