pnpoly_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.8509936817857084,0.08847645956911983,0.1,189.28,35.85801934045449,tabu_size=100; nbour=adjacent
Tabu search,0.9902312159319544,0.018243354291436174,0.7,166.8,37.62326679172919,tabu_size=200; nbour=Hamming
Tabu search,0.8403987372826984,0.08738351282728202,0.14,183.68,44.457473373725485,tabu_size=200; nbour=adjacent
Tabu search,0.9963115884553287,0.013030981579894737,0.9,160.98,35.499634950695665,tabu_size=400; nbour=Hamming
Tabu search,0.836777047041812,0.09688459370982108,0.2,178.4,47.49221203609738,tabu_size=400; nbour=adjacent
Tabu search,0.9951052576530938,0.015834183576603433,0.88,166.38,37.60855851358023,tabu_size=700; nbour=Hamming
Tabu search,0.8478243349714732,0.09339438350524204,0.18,179.4,47.48017846363654,tabu_size=700; nbour=adjacent
Tabu search,0.9895032375826465,0.029532615921061975,0.72,161.74,39.51120223481964,tabu_size=1000; nbour=Hamming
Tabu search,0.8723078349657672,0.09190890229340526,0.2,177.72,50.036329658701845,tabu_size=1000; nbour=adjacent
Tabu search,0.994570546589147,0.012144469096904283,0.8,164.1,42.21821349868334,tabu_size=2000; nbour=Hamming
Tabu search,0.8583035161072291,0.09109332646086934,0.16,182.28,43.57683338843319,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,165.9,49.729164440179034,tabu_size=4; nbour=Hamming
Tabu search,0.8400408868283354,0.08924834361702348,0.18,167.04,101.77625720477367,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,173.08,47.458613549070314,tabu_size=8; nbour=Hamming
Tabu search,0.8545059087263789,0.10041913071470418,0.26,183.92,97.57400958728086,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,172.84,51.48146486348068,tabu_size=16; nbour=Hamming
Tabu search,0.8505196351142434,0.09410357779696656,0.24,213.84,104.16928138214965,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,188.48,55.47392842312394,tabu_size=32; nbour=Hamming
Tabu search,0.8573211781072821,0.09100834009940095,0.18,260.54,120.00700829875032,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,175.84,50.759279839216774,tabu_size=64; nbour=Hamming
Tabu search,0.8365433980861077,0.08281338649254308,0.08,369.68,76.98991187559734,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,183.56,50.180962322297454,tabu_size=100; nbour=Hamming
Tabu search,0.9059831954566836,0.09907682558032273,0.28,316.28,141.90828311387088,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,173.52,45.413402678693245,tabu_size=200; nbour=Hamming
Tabu search,0.8560813206881227,0.09369038577692011,0.16,352.3,111.88756200137817,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,177.38,54.01734037533216,tabu_size=400; nbour=Hamming
Tabu search,0.8630314183831123,0.10653434061556978,0.26,324.72,133.18899261989347,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,156.7,50.694865496962336,tabu_size=700; nbour=Hamming
Tabu search,0.8669481392005909,0.1002969768335071,0.16,348.64,119.14521409110954,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,169.7,57.245354503618,tabu_size=1000; nbour=Hamming
Tabu search,0.8403656585307808,0.08820489723212076,0.12,363.54,100.19658432403811,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,177.64,51.35858730335092,tabu_size=2000; nbour=Hamming
Tabu search,0.8711204837232561,0.09130577935650884,0.16,360.4,100.70121495730601,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,190.02,53.68710938657169,tabu_size=4; nbour=Hamming
Tabu search,0.8218291273879808,0.07998777418609153,0.12,175.84,106.66548128593047,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,173.16,46.96909969895753,tabu_size=8; nbour=Hamming
Tabu search,0.8512375976766956,0.09792798531411079,0.22,188.94,102.66836048607165,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,162.84,55.395925585087674,tabu_size=16; nbour=Hamming
Tabu search,0.8508836290190774,0.09232357527871068,0.22,219.18,87.40024984786592,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,191.24,55.34919205575172,tabu_size=32; nbour=Hamming
Tabu search,0.846534663218899,0.09207237290023255,0.2,307.3,175.3005873303548,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,196.22,44.82222936108778,tabu_size=64; nbour=Hamming
Tabu search,0.8740559943543363,0.10090758074700341,0.24,435.74,203.31064097752946,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,186.98,50.09724828485379,tabu_size=100; nbour=Hamming
Tabu search,0.8644042078727736,0.09613563791062792,0.22,507.72,186.92550518801846,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,177.98,44.24721367913857,tabu_size=200; nbour=Hamming
Tabu search,0.8862256997059998,0.09945801408099095,0.26,512.5,180.0100053908569,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,181.06,49.91887704780913,tabu_size=400; nbour=Hamming
Tabu search,0.8814447278477864,0.10173623228620005,0.28,508.6,178.8664990706642,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,166,52.30600699104204,tabu_size=700; nbour=Hamming
Tabu search,0.8862949584122016,0.09467919353006626,0.26,502.14,188.30110602599296,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,167.5,50.23587221441325,tabu_size=1000; nbour=Hamming
Tabu search,0.859663662619665,0.09902447797196809,0.22,527.66,169.8784211110513,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,183,51.12888875485289,tabu_size=2000; nbour=Hamming
Tabu search,0.8594401944358213,0.0972561134867917,0.26,476.58,226.44574878512765,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,182.42,54.44228923495831,tabu_size=4; nbour=Hamming
Tabu search,0.8346569255445506,0.08481837205320088,0.16,177.06,104.71797109086747,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,169.46,50.83916616474478,tabu_size=8; nbour=Hamming
Tabu search,0.8345247565124135,0.07582742974503505,0.08,236.88,102.55205547248994,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,168.86,45.47617003240628,tabu_size=16; nbour=Hamming
Tabu search,0.8267987753101118,0.07894617894537169,0.12,248.1,103.56763539852021,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,177.56,44.26550691046942,tabu_size=32; nbour=Hamming
Tabu search,0.8479464689752195,0.08422823588594759,0.16,289.34,150.97473906827824,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,179.24,47.135306754673216,tabu_size=64; nbour=Hamming
Tabu search,0.8730870465732341,0.10235983997360676,0.22,542.58,271.9305951367528,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,176.9,50.01805796358931,tabu_size=100; nbour=Hamming
Tabu search,0.8631855778490152,0.09681723649375494,0.22,664.12,231.17593265029709,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,177.76,53.326701968686784,tabu_size=200; nbour=Hamming
Tabu search,0.8891120140301896,0.10268931260645638,0.38,633.16,266.188467834659,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,178.62,50.31609877482919,tabu_size=400; nbour=Hamming
Tabu search,0.9137128839499493,0.10118005489513203,0.38,591.98,308.99055464066026,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,166.82,51.68890063620614,tabu_size=700; nbour=Hamming
Tabu search,0.8749327375699326,0.10435762922875803,0.36,601.78,298.5839566749585,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,165.52,53.58504207979945,tabu_size=1000; nbour=Hamming
Tabu search,0.9071135426787582,0.09705247227866785,0.28,662.26,264.001763290339,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,175.32,58.69340608933295,tabu_size=2000; nbour=Hamming
Tabu search,0.8867623097612402,0.0988230169218342,0.3,643.62,267.6159973559435,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,173.9,48.07997164588794,tabu_size=4; nbour=Hamming
Tabu search,0.8194094632451786,0.08498193511739581,0.14,173.96,88.19157255309463,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,187.24,50.255494166086464,tabu_size=8; nbour=Hamming
Tabu search,0.8369735778716395,0.08662043117942411,0.18,223.06,122.9584980588896,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,166,43.60116081585209,tabu_size=16; nbour=Hamming
Tabu search,0.8613732132914474,0.09575247925945697,0.26,200.42,93.36194435133206,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,181.28,52.00904160012243,tabu_size=32; nbour=Hamming
Tabu search,0.8654445567463941,0.09295556625476277,0.12,308.96,166.84661904190412,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,168.88,53.15039885042429,tabu_size=64; nbour=Hamming
Tabu search,0.8880941192042798,0.10204178188281496,0.36,529.82,349.75342276337176,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,172.48,55.195844268294294,tabu_size=100; nbour=Hamming
Tabu search,0.8789650780369073,0.10361176680574782,0.28,701.58,336.02721524863887,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,170.38,54.15280345881439,tabu_size=200; nbour=Hamming
Tabu search,0.897188427835828,0.09883045689356226,0.32,772.42,334.2302206685734,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,164.34,48.75620734944465,tabu_size=400; nbour=Hamming
Tabu search,0.8841138957008661,0.10062962291508463,0.26,829.4,307.9555361491297,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,178.64,46.42780658710679,tabu_size=700; nbour=Hamming
Tabu search,0.9186088976008243,0.09910655560302437,0.42,694.9,397.65461631615824,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,176.66,51.40857150796738,tabu_size=1000; nbour=Hamming
Tabu search,0.8664049033971065,0.09953237630162312,0.2,855.78,304.99429837427505,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,176.7,52.47983091685057,tabu_size=2000; nbour=Hamming
Tabu search,0.9047550702947624,0.1015666160746147,0.42,702,397.42697955930555,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,176.16,47.4897883760288,tabu_size=4; nbour=Hamming
Tabu search,0.8376822183000388,0.09316092461392157,0.22,166.18,96.0558277295882,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,171.48,52.83097421716444,tabu_size=8; nbour=Hamming
Tabu search,0.8413729221928996,0.08908151667861454,0.16,219.68,110.10318722332562,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,186.34,52.64963515194244,tabu_size=16; nbour=Hamming
Tabu search,0.8537562945828198,0.09561807837657359,0.22,209.28,105.40244352974373,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,178.76,50.926742102990346,tabu_size=32; nbour=Hamming
Tabu search,0.8814492942530839,0.09318101439877916,0.3,247.4,150.2619481479742,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,183.72,48.414047548206504,tabu_size=64; nbour=Hamming
Tabu search,0.860113996667378,0.09999364052294495,0.16,703.84,376.9814243244809,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,177.5,48.230843717628304,tabu_size=100; nbour=Hamming
Tabu search,0.8925996960670322,0.10295428107205433,0.38,727.7,440.532620580949,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,183.26,47.347956445783765,tabu_size=200; nbour=Hamming
Tabu search,0.9190752369545173,0.09930431716163833,0.44,932.12,651.2926437133326,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,166.4,51.482511395539326,tabu_size=400; nbour=Hamming
Tabu search,0.9312568506272524,0.0880456250059648,0.36,1403.2,752.5575169557013,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,187.32,46.31499955385371,tabu_size=700; nbour=Hamming
Tabu search,0.9300849529919861,0.08573202991174039,0.36,1491.92,769.3289108445259,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,174.12,50.01699303073641,tabu_size=1000; nbour=Hamming
Tabu search,0.9319135760372684,0.08632573804600636,0.42,1474.38,731.0012113672645,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,170.7,48.70663953398836,tabu_size=2000; nbour=Hamming
Tabu search,0.9229532250035438,0.08862951592872854,0.36,1514.24,734.1716854206987,tabu_size=2000; nbour=adjacent
