pnpoly_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,1.0,0.0,1.0,499.95,253.04076538646578,tabu_size=32; nbour=Hamming
Tabu search,0.9901626772236454,0.005809137307721926,0.2,329.65,103.44959362439579,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,396.15,210.62920150424486,tabu_size=64; nbour=Hamming
Tabu search,0.9889516100960515,0.0104325420477369,0.25,542.8,263.7290475588834,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,403.9,265.31706950066564,tabu_size=100; nbour=Hamming
Tabu search,0.9934837476323746,0.006183344642457044,0.35,536.2,242.55647199211808,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,389.9,245.87371598144915,tabu_size=200; nbour=Hamming
Tabu search,0.993105918866539,0.005874904119251111,0.3,653.55,246.8799996162636,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,426.95,265.48872014892794,tabu_size=400; nbour=Hamming
Tabu search,0.9935681287138858,0.00595063184980501,0.25,682.1,237.53490602214103,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,550.6,218.76625353150453,tabu_size=700; nbour=Hamming
Tabu search,0.9943822080675169,0.005135776589896203,0.35,633.75,249.72044896559623,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,462.3,226.67437809379896,tabu_size=1000; nbour=Hamming
Tabu search,0.9943848847852672,0.006093114365389799,0.35,654.65,230.26101322309495,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,400.8,273.5596923217269,tabu_size=2000; nbour=Hamming
Tabu search,0.9946249794649822,0.006449017604546949,0.3,675.75,212.44983928100842,tabu_size=2000; nbour=adjacent
Tabu search,0.9949636368651172,0.0057125540410047715,0.55,294.5,87.20423698059872,tabu_size=4; nbour=Hamming
Tabu search,0.9702858220837539,0.03206790593567232,0.05,96.85,57.797536826043846,tabu_size=4; nbour=adjacent
Tabu search,0.9955232327689931,0.005625334353658317,0.6,409.15,190.0997729725381,tabu_size=8; nbour=Hamming
Tabu search,0.9670911820008972,0.02508163501922405,0.1,128.95,68.47010488642393,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,475.75,276.4500287955359,tabu_size=16; nbour=Hamming
Tabu search,0.9849772578662278,0.007750016328297811,0.05,238.9,79.35257764526222,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,482.4,275.50191517148824,tabu_size=32; nbour=Hamming
Tabu search,0.9923042190224253,0.00728887396408939,0.4,320.15,126.53656638133874,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,520.55,215.03377335714157,tabu_size=64; nbour=Hamming
Tabu search,0.9875039290120927,0.010066108920288705,0.2,537,242.40700875745495,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,474.25,262.7255672450067,tabu_size=100; nbour=Hamming
Tabu search,0.9951872470456712,0.005268904605652272,0.4,656.05,311.05956021315274,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,470.5,260.57678936907394,tabu_size=200; nbour=Hamming
Tabu search,0.9998766493582809,0.00015499769512298706,0.6,966.7,628.5422650445779,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,433.5,244.86247482811115,tabu_size=400; nbour=Hamming
Tabu search,0.9999074870187107,0.00014498706772246496,0.7,1195.15,509.8924835069077,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,570.75,225.45810090382182,tabu_size=700; nbour=Hamming
Tabu search,0.9999074870187107,0.00014498706772246496,0.7,1210.1,463.68534022205415,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,498.05,239.51650311232814,tabu_size=1000; nbour=Hamming
Tabu search,0.9998920681884957,0.00015090732462007446,0.65,1046.3,600.3597254979718,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,483.25,270.9373349571524,tabu_size=2000; nbour=Hamming
Tabu search,0.9998920681884957,0.00015090732462007446,0.65,1187.75,575.8173938434229,tabu_size=2000; nbour=adjacent
