GEMM_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,1.0,0.0,1.0,167.75,71.03733266092519,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,243.75,164.38942052013982,tabu_size=64; nbour=Hamming
Tabu search,1.0,0.0,1.0,214.4,138.3882410581112,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,194.05,85.41568634439585,tabu_size=100; nbour=Hamming
Tabu search,1.0,0.0,1.0,183.05,124.09100014017727,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,227.35,163.81705939055436,tabu_size=200; nbour=Hamming
Tabu search,1.0,0.0,1.0,214.8,82.70149238136676,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,211.75,128.0106389493097,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,239.6,132.28175670853005,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,222.25,145.74594875655163,tabu_size=700; nbour=Hamming
Tabu search,1.0,0.0,1.0,203.5,107.54900963599901,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,187.15,159.25956139188895,tabu_size=1000; nbour=Hamming
Tabu search,1.0,0.0,1.0,185.3,101.40232531331502,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,204.5,139.68479554075725,tabu_size=2000; nbour=Hamming
Tabu search,1.0,0.0,1.0,176.6,89.48237109532863,tabu_size=2000; nbour=adjacent
